step,q_target_0,q_target_1,q_target_2,q_target_3,q_target_4,q_target_5,q_target_6,gripper_norm,ee_x,ee_y,ee_z,block_x,block_y,block_z
443,0.4850090335895364,1.0469097517198889,-1.0947969652583334,0.6614605988199398,1.213581130595953,1.1295706934930774,-1.6862532911049695,0.0,0.761349668814157,-0.16699175673759373,0.3661590102253683,0.7671169671863054,-0.1731148614305481,0.28722481205675654
444,0.4870750395094714,1.04892865284585,-1.0889715852173225,0.6526881684376551,1.2081257975556792,1.1379298661064827,-1.687678928039071,0.000545661321669817,0.7606468853770652,-0.16878419408949144,0.36657764480438465,0.7671321492359232,-0.1731543124349588,0.28718986895849363
445,0.4869901830653258,1.0497425736909882,-1.089678798844774,0.6503298158418311,1.2065157867482545,1.1318998822332667,-1.6933298269126524,0.0,0.7622658567898072,-0.16965649357668877,0.36751854412034446,0.7671473409053334,-0.17319378843668426,0.28715479171910613
446,0.48672079606747964,1.047253632403279,-1.0848722154223964,0.6486075048066902,1.2070202979648348,1.1350378388829352,-1.6938987129379615,0.0,0.7614917161552425,-0.16907858953280863,0.36821521858055517,0.7671625420633734,-0.17323328909489413,0.2871195799963916
447,0.4866537944499765,1.0487455293924999,-1.0795342777813972,0.6455645140912412,1.2062426920739047,1.1368338949008776,-1.6978620948255654,0.0,0.7611700023098278,-0.16888519643872935,0.3692623180618767,0.7671777525779376,-0.1732728140663085,0.2870842334488226
448,0.4883493587346771,1.0469183720351227,-1.0796381387784577,0.64289637930697,1.20326656471368,1.1356465213533924,-1.6982992388239608,0.0,0.7617465919380958,-0.16895227822994563,0.36967360000697236,0.7671929723159763,-0.173312363005193,0.2870487517355637
449,0.4923094488417228,1.0466931954223202,-1.0774605368441739,0.6386798902420767,1.2058515093585502,1.1338913107569777,-1.6982276468702118,0.00031548419559001927,0.7618279311882842,-0.1652877184150103,0.37033563744049025,0.7672082011434918,-0.17335193556335285,0.2870131345164883
450,0.48784518997000303,1.0484378773312417,-1.099315894448656,0.6690443339907055,1.2193563818911057,1.1123563477454081,-1.6696613879897495,0.0,0.7632623491692472,-0.1613083625423382,0.36740883857022294,0.7672234389255392,-0.1733915313901276,0.2869773814521969
451,0.4868437550798208,1.0487342297900986,-1.1022314694968576,0.6730918762556102,1.2168987870943777,1.1156599711397341,-1.6716532376125748,0.0,0.7627015587480681,-0.16322407193747454,0.366299210202922,0.7672386855262213,-0.17343115013238594,0.2869414922040323
452,0.4882311855521577,1.0465525910914082,-1.0954188160074818,0.6656884437817683,1.2124209606157546,1.1185445719230038,-1.6758617644650322,0.0,0.7626852550812383,-0.16333549743864179,0.36804019039894625,0.7672539408086889,-0.17347079143452077,0.28690546643409903
453,0.4889958139013567,1.0476653107010776,-1.0952715947412237,0.6666587049757731,1.2146884310937405,1.1218980381568864,-1.6764742258766785,0.000942877019762993,0.7616922351414758,-0.16216966856527285,0.3672585041727761,0.7672692046351386,-0.17351045493844386,0.28686930380527964
454,0.4906857640395359,1.0442505009609342,-1.0955830080248936,0.6575392517430336,1.2154780001522234,1.1225962663591542,-1.680472468073352,0.0,0.7626298701465555,-0.1634511627953763,0.36707050447052414,0.7672844768668086,-0.1735501402835809,0.28683300398125317
455,0.49386585592083987,1.0478880410082059,-1.0921920822368776,0.6542134769274386,1.2138883138660175,1.1223426248604371,-1.6835444526100207,0.0,0.762547449051507,-0.16112566055088462,0.3680427887540467,0.7672997573639794,-0.1735898471068665,0.2867965666265124
456,0.4945670720249019,1.0475308803797252,-1.0879800266542912,0.6494035309153687,1.2129509418019633,1.1280462738099095,-1.683549799283191,0.0,0.7617960554887323,-0.1617105177834478,0.3681850624288383,0.7673150459859712,-0.17362957504273938,0.2867599914063813
457,0.4949717507503988,1.0463190271448644,-1.0862057346211742,0.6464207153204431,1.2096069148804383,1.1263564730144027,-1.6889275900912388,0.0,0.7626137362033617,-0.16296266441543078,0.36917624485913225,0.7673303425911424,-0.17366932372313795,0.28672327798703395
458,0.4953767976166512,1.0490542298704755,-1.0815042425753159,0.638141821125539,1.2117309559840013,1.129914594804401,-1.6946824817579806,0.0,0.7624234679764057,-0.16306458980744057,0.369499754344555,0.7673456470368855,-0.1737090927774955,0.28668642603551203
459,0.4954627584830633,1.0474227769670605,-1.0840504067977796,0.6370820487439288,1.21330108956625,1.1281195384995728,-1.6988296288024443,0.0,0.7630107721911839,-0.16341317683106335,0.369050200281641,0.7673609591796287,-0.1737488818327353,0.2866494352197429
460,0.48553777574964097,1.0512292285966207,-1.1176925450547803,0.69790807369291,1.216397749055474,1.112448464168084,-1.6609075473418438,0.0,0.7613741296217743,-0.16201051530444507,0.3624765377932643,0.7673762788748324,-0.17378869051326656,0.28661230520855807
461,0.482470887150657,1.0510652096256812,-1.1132960174071531,0.6998719202025656,1.2146711938415677,1.1088823446731713,-1.6590526260189074,3.736467522382736e-05,0.7617476377276947,-0.1620794521383684,0.3646245620013401,0.7673916059769874,-0.17382851844098007,0.28657503567171166
462,0.48675991102275284,1.0518025960504307,-1.1116591884583813,0.6949922801563653,1.210416293915299,1.1101067076058861,-1.6628618098522827,0.0,0.7618250914158666,-0.16055728709187717,0.3652441250487496,0.7674069403396142,-0.17386836523524388,0.2865376262798991
463,0.48490751877620386,1.0499156789401474,-1.1100415364584126,0.6936201649428815,1.2107708153107337,1.113836780051546,-1.6618349812699462,0.0,0.7614381147242271,-0.16250150885144266,0.36502508586943605,0.7674222818152605,-0.17390823051289891,0.28650007670477534
464,0.4902705933025069,1.0500941427636412,-1.1065441616337854,0.6817172366393545,1.208871244394048,1.1167012437563704,-1.670221398537596,0.0,0.7618164512311685,-0.16145246955207618,0.36568031876463936,0.7674376302555003,-0.17394811388825543,0.28646238661897344
465,0.48952924985609403,1.0499296578297161,-1.1069296098193633,0.6808949917686347,1.2086808628028856,1.1171017002667323,-1.6742207100689037,0.0,0.7619309368223517,-0.16216468526800237,0.36552199757379006,0.7674529855109314,-0.17398801497308844,0.28642455569612413
466,0.49020055452377065,1.0483312882982803,-1.1052879442065124,0.6754913661447426,1.206493918592513,1.1157902194769131,-1.6760926872792532,5.822214943170548e-05,0.7629559286903246,-0.16378812862836487,0.36640506213619395,0.7674683474311753,-0.17402793337663425,0.286386583610874
467,0.48999145057463966,1.048650589434179,-1.0963593350364185,0.6697889802323695,1.2020532679786504,1.1198936133626893,-1.676901638929904,0.0016631749933362007,0.7624479516525691,-0.1641209732262191,0.36838400708789487,0.7674837158648746,-0.17406786870558666,0.2863484700389053
468,0.48980158197998425,1.046753654119705,-1.0959901787719482,0.6691457577368602,1.2048234487662732,1.119516435886275,-1.67795044233897,0.0,0.762446389468684,-0.16374365139790265,0.36832023804518177,0.7674990906596927,-0.1741078205640933,0.2863102146569542
469,0.49315635664977886,1.0458395512326575,-1.0934777863442802,0.6602933907467388,1.2038757858053994,1.1206949548318905,-1.6810737549380725,0.0,0.7628633538655357,-0.16293307476338123,0.36886434489469755,0.7675144716623111,-0.17414778855375207,0.2862718171428312
470,0.48368501536233643,1.0486473276932797,-1.1022087286903117,0.6710947970475711,1.2200227174601739,1.118400041969906,-1.677431601174534,0.0,0.7626968335221775,-0.16620268212140957,0.36555468285421144,0.7675298587184287,-0.17418777227360735,0.28623327717543895
471,0.4826564300914351,1.0478756929890867,-1.1011062238416132,0.6727903326590567,1.2170031110608863,1.1183212074500346,-1.6788525865029773,0.0,0.7626190818028122,-0.16653928900635545,0.3661465389643383,0.7675452516727608,-0.1742277713201476,0.28619459443479356
472,0.4820407146778408,1.0464069776584008,-1.092640364628602,0.6643899748998774,1.2153336703243287,1.1198499116179779,-1.6824682207675916,0.0,0.7627602907499914,-0.16643762974418633,0.3683135042708466,0.7675606503690379,-0.17426778528730108,0.28615576860204267
473,0.4823179246667416,1.0477645608170154,-1.0942418095612187,0.6645104364732466,1.209371896524321,1.1206202619806354,-1.6831738212258625,0.0,0.7631815328528425,-0.16897531561576998,0.36814523440583335,0.7675760546500036,-0.17430781376643353,0.286116799359486
474,0.48818802104857384,1.0485481940680883,-1.092881773563763,0.6540621206344668,1.210992712773406,1.122905320527636,-1.687908353784804,0.0,0.7631766018585052,-0.16572320981699754,0.36799320685205905,0.7675914643574147,-0.17434785634634478,0.28607768639059517
475,0.48645877188474373,1.047326788592022,-1.0891290313611508,0.6530133144866614,1.2117607995847781,1.1261473901573522,-1.6905105261500073,0.0013848171018362046,0.7626532794429252,-0.16714526227738663,0.36832397446375564,0.7676068793320394,-0.17438791261326586,0.2860384293800326
476,0.4844690631363887,1.048318241334683,-1.0875824019547604,0.6468758975225875,1.2079657741101344,1.127440447662636,-1.6935682350693115,0.0,0.7636365410457274,-0.17178498053863955,0.36870289785326643,0.7676222994136561,-0.17442798215085648,0.28599902801367305
477,0.485559588089405,1.0461948480091956,-1.0842262662066098,0.6451116698678774,1.207634021323913,1.1272826358067338,-1.6951153484178398,0.00024814435029029845,0.7633526323873725,-0.16941439329049013,0.369688088069667,0.7676377244410528,-0.17446806454020222,0.28595948197862237
478,0.4883762330098296,1.0460211603063043,-1.0839984338723716,0.6377260505656983,1.208708905496719,1.1272542153910554,-1.6982073829788968,0.0,0.7639202524181326,-0.16869128044167625,0.36962698863401583,0.7676531542520257,-0.1745081593598122,0.2859197909632388
479,0.49002347882036923,1.0492742808904363,-1.0808633845848752,0.6330453613805063,1.2095661372017907,1.1296211075972704,-1.7009362180315022,0.0,0.7636898140999051,-0.16836403049404555,0.3698234663262495,0.7676685886833787,-0.17454826618561625,0.2858799546571523
480,0.4808427846594039,1.048427043691826,-1.1040758083053612,0.693246867664224,1.2153573393870138,1.125867042036867,-1.66553322163504,0.0,0.7589461309194342,-0.16429597297859647,0.36395735410304375,0.767684027570922,-0.17458838459096304,0.2858399727512859
481,0.4760788592126971,1.0488940550941674,-1.1054031756068459,0.694844597830049,1.2168645698624527,1.1253657573181188,-1.6649263742302227,0.0,0.7593568801487635,-0.1674121772409135,0.36368398915771233,0.767699470749472,-0.17462851414661773,0.2857998449378754
482,0.4774099641494407,1.048140359964921,-1.0950207670391725,0.6834722237112645,1.2159877854534238,1.129491287708569,-1.66662581429737,0.0007155305508971215,0.7592067066278381,-0.16719644516211551,0.3658742427558144,0.7677149180528503,-0.1746686544207598,0.28575957091049087
483,0.479499070901784,1.0468617575323695,-1.0962729539130462,0.6819163544988469,1.2142653465982451,1.126484721925353,-1.671785086572952,0.0,0.7598038270782185,-0.1655284160916616,0.36622648466297125,0.7677303693138818,-0.17470880497898175,0.28571915036405626
484,0.47992022392609013,1.0516311216717211,-1.0888312371052815,0.6708945101986883,1.2136123891950423,1.1306785184398949,-1.6740234178289233,0.0006723853756785393,0.7600301544873076,-0.16756010912622013,0.3674032375434955,0.7677458243643963,-0.17474896538428633,0.28567858299487153
485,0.4811319592228588,1.050594819991694,-1.0900104921760727,0.6685517997942307,1.2126779757638237,1.1269704396827498,-1.6756035736176436,0.0,0.7610279433389684,-0.16727975205280335,0.3678108716931988,0.7677612830352253,-0.17478913519708555,0.2856378685006326
486,0.48540570525360094,1.049261000945346,-1.0880796449635632,0.6627639663240379,1.2079015846412222,1.127208942668593,-1.6820979636505555,0.0,0.7613442568202807,-0.16565614091483874,0.3687040851316426,0.7677767451562035,-0.1748293139751993,0.2855970065804523
487,0.4845055090711845,1.0488169382200467,-1.0840758204976324,0.6578240398249915,1.21197716569041,1.1304651510980688,-1.6813514611425324,0.00036625724709033966,0.7610380293919574,-0.16664350231044256,0.3688258219234369,0.767792210556167,-0.1748695012738532,0.2855559969348827
488,0.48562787819955255,1.0470272908830123,-1.078595710388843,0.6491428462813169,1.2096533525523367,1.134136097653825,-1.6923580690639692,0.0,0.7611023434829395,-0.1677498122129867,0.36975516811298614,0.7678076790629532,-0.17490969664567804,0.2855148392659351
489,0.4881724671016535,1.048441139072141,-1.0776225226639355,0.6420010447662716,1.2112629774511305,1.130162095208273,-1.6943373540048445,0.0,0.7622230521360186,-0.16594001846556816,0.37051763724189346,0.7678231505034008,-0.1749498996407084,0.2854735332771015
490,0.5001055656212064,1.0534385920929554,-1.0892755313704847,0.650932290707162,1.2110890612948795,1.136229496915196,-1.6853788427079837,0.0,0.7594344954419908,-0.1572864353382662,0.3664407489568683,0.7678386247033488,-0.17499010980638138,0.28543207867337694
491,0.4969222525082917,1.0511921845392636,-1.0864999225924232,0.6545350603421125,1.2085021871068555,1.1357464926648237,-1.683302034448484,0.0006456878086924553,0.7596281996024824,-0.16033035381827931,0.36750360546452954,0.7678541014876359,-0.1750303266875362,0.28539047516127974
492,0.49904900165288624,1.0502264762515585,-1.080785022141423,0.6468599213342525,1.2067735737135852,1.141443857703292,-1.6879386694216791,0.0,0.7591989452059473,-0.16147918680892107,0.36805531033622574,0.7678695806801014,-0.17507054982641293,0.28534872244887394
493,0.4984559268957559,1.0491685072926997,-1.0819479428642287,0.6450364092176024,1.2039347011896917,1.1369350087415824,-1.6900228560901538,0.0,0.760371223570877,-0.16154780371684663,0.36879425530956156,0.7678850621035831,-0.17511077876265269,0.2853068202457908
494,0.5020184249868483,1.0487609061710255,-1.080753541398033,0.638711619954101,1.2040484155995481,1.1364614303577165,-1.6944926748604388,0.0,0.760882143103906,-0.16062714842768155,0.3691266751772503,0.7679005455799196,-0.17515101303329622,0.28526476826325076
495,0.5009729972763823,1.0507238917387118,-1.0797690256967303,0.6309887750458816,1.2061028645133687,1.1439237174914243,-1.6978265929157152,0.0008900778136253357,0.7603906516023218,-0.1633835097842533,0.3678129647143886,0.7679160309299485,-0.17519125217278436,0.28522256621408476
496,0.5021170867093256,1.0480142004865634,-1.0741737266144855,0.6262959506374943,1.2037171773581676,1.146533397168258,-1.6992828128203503,0.0,0.7600896471241667,-0.1632562888431368,0.3689522866369402,0.7679315179735062,-0.17523149571295737,0.28518021381275693
497,0.5039034897254491,1.0504736696154318,-1.0697544581603127,0.6217959538123561,1.2018887422657474,1.1457229154648687,-1.7058693260319848,0.0,0.7602594508535454,-0.16164567675216002,0.37023334803131025,0.7679470065294293,-0.17527174318305544,0.28513771077538574
498,0.5021531645033658,1.0508210450212143,-1.0709162757842932,0.6206826862495962,1.20304067952849,1.150161356060099,-1.7067779931372598,0.0,0.7599062174406108,-0.16449971701222088,0.3690268808042622,0.7679624964155521,-0.17531199410971815,0.2850950568197677
499,0.502703995108801,1.0503005643662726,-1.0667996806769462,0.6198555427566692,1.2005115629988659,1.1485046886135235,-1.7082670950818915,0.0,0.7600386053501742,-0.16345100658842393,0.3705395116508778,0.7679779874487102,-0.17535224801698518,0.28505225166539777
500,0.49161163803964925,1.0527988249136941,-1.107517688773716,0.6821415241218962,1.2231885832305098,1.1129089034653046,-1.6724609595283966,0.0,0.7615384736082236,-0.15726067938483346,0.3645583049382088,0.7679934794447373,-0.17539250442629653,0.28500929503349315
501,0.49255490669046065,1.052402756375914,-1.104572669472263,0.6809745943795025,1.2231586109935229,1.1100477245321416,-1.6713299777527046,0.0,0.7617586977523528,-0.1550843065882237,0.3660897935348947,0.768008972218468,-0.17543276285649334,0.28496618664701445
502,0.4933158536321045,1.0502954387734307,-1.1007332491581332,0.6705260558760768,1.2173667656272487,1.1179691656176374,-1.674999078749021,0.0,0.7618114560035433,-0.15888870822255005,0.36625656380507476,0.7680244655837362,-0.17547302282381833,0.28492292623068954
503,0.49500635598141696,1.0471571780652549,-1.0992175065188428,0.6687857090046272,1.2181447574268094,1.1146836798755282,-1.6779818807772107,0.0,0.7622603045270646,-0.15700559336765524,0.3672362103203198,0.7680374904173535,-0.17550686823872624,0.28490280969749426
504,0.49784462917122774,1.0496577684276047,-1.0991472900359445,0.6634414235088366,1.2145640398784339,1.1202058094866731,-1.6801722523748455,0.0002112862137258053,0.7618203015428883,-0.15730943200918648,0.36653703400899973,0.7680454291357645,-0.17552749723302807,0.28490438223938946
505,0.4963183175988738,1.0513394288427207,-1.0937492335089831,0.6589208302039633,1.2152220140938361,1.1204163205053157,-1.6811230512647017,0.0,0.7622171432069137,-0.15893121820881148,0.3677937548906931,0.7680510291970581,-0.17554204915772598,0.2849046888177235
506,0.49578727455904736,1.0488130940254152,-1.092015077302345,0.651238176264308,1.2148503840824387,1.1195334310092182,-1.6856012643118639,0.0,0.7633411516248101,-0.16083838105342235,0.368449708685764,0.7680549852530114,-0.17555232908598298,0.28490471761994074
507,0.5003432004788897,1.051248799042017,-1.0901860545967574,0.6491466872464566,1.2144110914244526,1.1215399980458032,-1.6878488453124199,0.0,0.7624401239038184,-0.1567299400783896,0.36856998730985996,0.7680577805761447,-0.17555959281571865,0.28490470047140126
508,0.5038216704425365,1.0490676263063123,-1.0891249583808738,0.6417489327210824,1.2066994792564842,1.1210085791174664,-1.6916921409206211,0.0,0.7635865192046493,-0.1579467496382406,0.3695375685919027,0.7680597559432548,-0.1755647258655055,0.2849046838949322
509,0.5019304393462809,1.0475395006949593,-1.0864705207660497,0.6406579316229009,1.2121684477350438,1.1198670495570804,-1.6957102727414877,0.0,0.7637740463265476,-0.15854009669368585,0.3699977076645036,0.7680611519444932,-0.17556835341596103,0.2849046735785836
510,0.4883383145120118,1.0512049985213683,-1.0988739760886144,0.6562884887615019,1.2194769140201052,1.1173317770991833,-1.6826747092854246,8.378745353221893e-05,0.764293083717619,-0.16659631402535796,0.3665709476836388,0.7680621385297991,-0.17557091708702177,0.28490466790776153
511,0.4888885008711249,1.0499354823670364,-1.0947653148074317,0.6529644395969119,1.2181037224757414,1.1178059267476859,-1.6836712756976178,0.00036119186049699784,0.764120319508885,-0.16496080534095797,0.3677762067880397,0.7680628357803172,-0.17557272891309017,0.2849046649435258
512,0.49076546651310426,1.0504692429670683,-1.0937008668681951,0.650120622407117,1.2162092970074654,1.1205417130930824,-1.6903161211135391,0.0,0.7635703097252136,-0.1632242689267383,0.3677343198363101,0.768063328551966,-0.17557400939477602,0.284904663429425
513,0.4900173124627144,1.0431441883423171,-1.0907477864599442,0.6492498923097776,1.212515250957864,1.120173675850856,-1.6868590691751528,0.0004984638371765614,0.7640765706309037,-0.16569547066026727,0.3689566463650866,0.7680636768122161,-0.17557491435932338,0.28490466266463244
514,0.49396847515643894,1.050825238688085,-1.0907145237876827,0.6404649370411675,1.2160424558427778,1.1255224266447474,-1.6933365637208468,0.002206869753152132,0.7634895191182605,-0.16389347941837096,0.3675794133398441,0.7680639229412028,-0.17557555393276617,0.2849046622804634
515,0.4944734722378129,1.048838838480371,-1.08809695512974,0.6368336663315566,1.2101294351664529,1.126721511117286,-1.6962123253521693,0.0014820129316449166,0.7638405850349933,-0.16546017288950898,0.36850415350666144,0.7680640968902085,-0.17557600594439582,0.2849046620880262
516,0.4947965157507749,1.0492158025357405,-1.084729915673973,0.6301954765791138,1.2099547471929404,1.129614680870107,-1.6994409674127247,0.00036747889915108683,0.7639598969744136,-0.16700253744747617,0.36879196794197655,0.768064219826838,-0.1755763253988592,0.2849046619917673
517,0.49678916962517405,1.0479127370464438,-1.0827862555443424,0.6273046214828968,1.2069617684891734,1.1302637803136144,-1.7017659147740534,0.0002114947884678841,0.7639186791910937,-0.16591715316301064,0.369404437194753,0.7680643067110243,-0.17557655116998286,0.2849046619436519
518,0.4985569815331441,1.0470364936519785,-1.0788701274349979,0.6207000540919674,1.2064054168798644,1.1341249579934085,-1.7024926345913465,0.0,0.7635892260073193,-0.16588895615478721,0.3697099812250937,0.768064368115526,-0.17557671073139436,0.2849046619196102
519,0.4997019913179761,1.0484998504083298,-1.076781961359294,0.6152257324430388,1.2089025029931375,1.130403740149618,-1.7088501497911015,0.000487409375846386,0.7646081599189385,-0.16524143454507023,0.37059466550162135,0.7680644115125257,-0.1755768234997805,0.2849046619075995
520,0.4987416041220335,1.050790524445656,-1.106020359399427,0.6691910699922774,1.2190323472774989,1.1115187309717731,-1.6751866400438316,0.0,0.7626792227418778,-0.15436145431265907,0.3657605385465853,0.7680644421829098,-0.1755769031976793,0.28490466190159985
521,0.49907458743539435,1.0497880050820865,-1.1051605362922263,0.6667203274164939,1.2184143789234827,1.109310079069938,-1.6774483897282884,0.0,0.7634507487848029,-0.15491173634383634,0.3665919910867977,0.7680644638588893,-0.17557695952335145,0.28490466189860286
522,0.5001745920128651,1.048338627215304,-1.0994821653830842,0.6646586197950162,1.2131513570175247,1.1112696595901501,-1.6831224931634288,0.0,0.7633400176663439,-0.15594268285323484,0.368145846670933,0.7680644791781649,-0.17557699933094234,0.2849046618971058
523,0.4992614188688168,1.0485318853635914,-1.0973389716467645,0.6579792927492647,1.2134396307646835,1.1173900460921318,-1.6806445240159689,0.0,0.762923625833658,-0.15768927071126132,0.3676096279296712,0.7680644900049064,-0.17557702746454884,0.28490466189635816
524,0.5066649135325467,1.0482032649679802,-1.0995271803005193,0.6536046561197031,1.2110432668040323,1.1146549738275313,-1.6886524502899005,0.0,0.7634466364393717,-0.15373810303902968,0.3677299448802467,0.7680644976565941,-0.1755770473476868,0.2849046618959848
525,0.5069187465834724,1.0509060832660906,-1.097717886093148,0.6477548662118209,1.2085832279193098,1.1183613387907663,-1.6878329122263727,0.0,0.763576443709143,-0.15584813118991392,0.367673840456283,0.768064503064346,-0.17557706139989063,0.2849046618957983
526,0.5058562923630638,1.0504676120966188,-1.0919079494356874,0.6408758646449624,1.2076382663188512,1.120088271787662,-1.689531229492154,0.0,0.7640920528123762,-0.15861211784955878,0.3688670060899033,0.768064506886219,-0.1755770713311416,0.284904661895705
527,0.5073006926173163,1.0526956141123784,-1.0901344210863724,0.6351765960376301,1.2082588073970721,1.1219871554402192,-1.6924895437572243,0.0,0.7639405034206926,-0.15737671835498693,0.36887106441936995,0.7680645095872888,-0.17557707834995134,0.2849046618956585
528,0.5065101103448537,1.046380650749713,-1.0876949180349094,0.6343457785780477,1.2059391106177269,1.1274387338687257,-1.6982138524534327,0.0,0.7631185237218447,-0.15894871741559308,0.36882540807972725,0.768064511496242,-0.1755770833104233,0.2849046618956353
529,0.5071255496528815,1.0521716387350446,-1.085046377756111,0.6314481878762959,1.2076578190228082,1.1197642219224653,-1.6965285276034547,0.0,0.7645441051912881,-0.1574799824753549,0.370569530101826,0.7680645128453748,-0.17557708681618595,0.28490466189562375
530,0.48308973176067305,1.0501875683422588,-1.1012137335501717,0.6809087969766732,1.2177681106032126,1.1226726730043195,-1.6750820591166224,0.0,0.7609514822087516,-0.16637533219124637,0.36506692317986583,0.7680645137988611,-0.17557708929384772,0.2849046618956178
531,0.47952833809184725,1.0482930793334593,-1.1006027440817614,0.6829966120278692,1.2172545948519151,1.1254454487349455,-1.6726415166813542,0.0,0.7603352218025159,-0.16753306516769098,0.364942439447643,0.7680645144727277,-0.17557709104490973,0.28490466189561503
532,0.482141769315229,1.0468815609592586,-1.0955927237799292,0.6743081262170452,1.2156471567686955,1.1298351890198925,-1.6777760338601582,0.0014864227976202965,0.7597095296655481,-0.1648065171957565,0.3657743822621442,0.7680645149489758,-0.17557709228245486,0.28490466189561386
533,0.48418541068426657,1.0480681357021493,-1.0918302658222814,0.67089111456284,1.2173981528625484,1.1301353885865049,-1.6775554301251558,0.0,0.7596791638992977,-0.1639643540879738,0.3664924418547376,0.768064515285559,-0.17557709315707723,0.28490466189561353
534,0.4885491671297314,1.0482406584975765,-1.0961264963305901,0.6649426842168753,1.2144871154247074,1.128074694225588,-1.684424728880762,0.0,0.7608932368484128,-0.16365059218028422,0.3659621940235603,0.7680645155234358,-0.17557709377520764,0.28490466189561336
535,0.48719873480332343,1.0472716884689721,-1.089042862372168,0.6588222454320423,1.2121467082155126,1.128795915829485,-1.6914516475614256,0.0,0.7613594027957474,-0.165568128788026,0.36787793373453564,0.7680645156915527,-0.17557709421206488,0.2849046618956133
536,0.48816436800503216,1.0457741999239238,-1.086719481685474,0.6527550234975519,1.2140118046278527,1.1305716919528226,-1.6909448898783543,0.0,0.761440702511616,-0.1655923183853157,0.36801599063126667,0.768064515810368,-0.17557709452080933,0.28490466189561325
537,0.49061314827551106,1.0458550445019295,-1.0833496420557664,0.6465932804209258,1.213272275055155,1.1310277039491086,-1.6942330938780257,0.0,0.761564977185591,-0.16399582936234985,0.3688500361121709,0.7680645158943391,-0.17557709473901129,0.28490466189561325
538,0.49224695694847453,1.0528379658044866,-1.0808357646873725,0.6375322209915433,1.2160497881067618,1.134858033338518,-1.7044178111997395,0.0001102466493844986,0.7615565712798171,-0.1645663237217688,0.3683926223237552,0.768064515953685,-0.17557709489322326,0.2849046618956132
539,0.49323458656032515,1.046496559042387,-1.0794453510453519,0.640693502300065,1.2106843717774491,1.1325616923149417,-1.698170597867486,0.0,0.7616862093533379,-0.16379219069485856,0.3696929417491598,0.7680645159956271,-0.17557709500221097,0.2849046618956132
540,0.4805315216506182,1.049011011803559,-1.107170424778234,0.6890917227092443,1.222156792188136,1.1213681902063006,-1.673938298792054,0.0,0.7602671474007106,-0.16475063181011396,0.3633406363711872,0.7680645160252693,-0.1755770950792369,0.2849046618956132
541,0.47700712612772134,1.0503981836117608,-1.1035083063867823,0.6852300497574082,1.2208085560685598,1.118492872473378,-1.6714114075850868,0.0,0.7614832582676007,-0.16744459249044472,0.3650727664653937,0.7680645160462183,-0.1755770951336743,0.2849046618956132
542,0.4789886437442662,1.0493692208487573,-1.1005957436469105,0.6804278413417792,1.2186912040479294,1.1179466006644856,-1.6752445979809965,0.0,0.7617041758480273,-0.165566018313675,0.36618379468449647,0.7680645160610238,-0.17557709517214742,0.2849046618956132
543,0.47878478580090134,1.0490221949152139,-1.1004358367441651,0.672721974612801,1.2197089737433868,1.1231869539935537,-1.6805067937151046,0.0,0.7617819179795616,-0.16833400313551633,0.36524640039478223,0.7680645160714876,-0.17557709519933787,0.2849046618956132
544,0.4836540915388734,1.0490195156280466,-1.0973360017653127,0.6697946025146755,1.2183714144292608,1.1206056947323983,-1.678616210082123,0.0,0.7619329452483292,-0.1643677638409911,0.3666408740158512,0.768064516078883,-0.17557709521855444,0.2849046618956132
545,0.4824642606170577,1.0507499856659066,-1.097074227928767,0.6649583264082417,1.2155609705078314,1.123330198601219,-1.6848714968908636,0.0,0.7623776230972202,-0.16764227934129453,0.3664077195242967,0.7680645160841096,-0.17557709523213555,0.2849046618956132
546,0.48433331123279355,1.050166367026413,-1.0958596736955766,0.6607564775438086,1.2166178456112031,1.1229475941107554,-1.6852188167799997,0.0,0.7627471686740992,-0.16727765556831922,0.36670956756031114,0.768064516087803,-0.1755770952417339,0.2849046618956132
547,0.48655669732571005,1.0506626176061022,-1.0878135860123515,0.6536839247336022,1.2137977539740052,1.127904171731518,-1.6903370800723663,0.0,0.7618910161622755,-0.16552786055638727,0.3681573891881215,0.7680645160904134,-0.17557709524851728,0.2849046618956132
548,0.48730696818544406,1.0485788311343929,-1.0889228367346337,0.6485579619230031,1.2122611944426305,1.1246929503921863,-1.6936003685750645,0.0,0.7634101009346108,-0.16756090163596613,0.36852820312165263,0.7680645160922585,-0.17557709525331147,0.2849046618956132
549,0.4866652988485862,1.0482212045429267,-1.0843978405007733,0.6453161873450304,1.2093048770587833,1.127581978476391,-1.6953822008757644,0.0014280516662299634,0.7631721270474923,-0.16878467466058994,0.3694040368400139,0.7680645160935623,-0.17557709525669965,0.2849046618956132
550,0.4934826213943516,1.05110737927588,-1.0992651519027066,0.6661549262146862,1.2145496326228864,1.1040587288966124,-1.679350308308391,0.0,0.7646119252601881,-0.15684704419222306,0.3693010047236885,0.7680645160944835,-0.1755770952590942,0.2849046618956132
551,0.49130985465531807,1.050391660129962,-1.0984844549227597,0.665555624320558,1.2162839060094075,1.1083149360727194,-1.6821313803578692,0.0,0.7642163535483011,-0.15975190747427212,0.36863327939962015,0.7680645160951348,-0.17557709526078658,0.2849046618956132
