step,q_target_0,q_target_1,q_target_2,q_target_3,q_target_4,q_target_5,q_target_6,gripper_norm,ee_x,ee_y,ee_z,block_x,block_y,block_z
551,-0.09280771577019964,1.047163235584068,-1.22985911258364,1.080663311510691,1.6668301742126281,0.7589357681473443,-1.5643659313782234,0.9983944911249877,0.7409959289264023,-0.3413973385635076,0.32066225311725904,0.751725198314121,-0.3558559843842538,0.29170388350814563
552,-0.09104906136352298,1.0457849170725932,-1.2274071360300791,1.0806181105875967,1.6690542942877615,0.7570123201154066,-1.5721437903056412,0.9960182884776593,0.7410723820870115,-0.34071347523855705,0.32130946300700935,0.7523879620728223,-0.3589654147650833,0.2916799495246283
553,-0.09314304598087686,1.0437202350832944,-1.2297459601003229,1.0802386900311802,1.6684102127830656,0.7554316308655191,-1.5693392998276776,0.9984807218826414,0.7413111027202903,-0.34229913695248676,0.3209007334261057,0.752368930305616,-0.3594636826438883,0.29144002421059306
554,-0.09424986116232453,1.048699049584684,-1.2299932663715096,1.0783085215491997,1.6718724563818057,0.761711400201154,-1.577148597193336,1.0,0.7405080811922815,-0.34361979098652323,0.31990256624612323,0.7519168340254688,-0.3611507632887716,0.29053831309758815
555,-0.09509492826660298,1.0454066716190131,-1.2289646691440854,1.07764642822496,1.670899194815093,0.7611932631756217,-1.5734528162979007,0.99766185744524,0.7405778252661317,-0.34418729587413466,0.32036784862960066,0.7520340428585254,-0.36183812557047035,0.2907970105159039
556,-0.09429017257505318,1.043548527723092,-1.2296951327006176,1.0741115156408123,1.673548586201296,0.7570911546352783,-1.5785402827528068,0.9987018111092448,0.741717553582488,-0.34398705685713293,0.32130644404136927,0.7524079918676606,-0.3623224458507703,0.2909943535783369
557,-0.09691032236722297,1.0421179048664808,-1.2301081159299423,1.0721816811558003,1.6779299355222357,0.7625464462839235,-1.5779771711345216,0.9979775800119639,0.7407525196192417,-0.34603120885475086,0.32023680984067643,0.7522859356477158,-0.36369208136220144,0.2906581204423593
558,-0.09556734489111413,1.0441610360676945,-1.2324147804267498,1.0730337074228937,1.6765317885530844,0.7595367385452054,-1.5802860784763397,0.9980244199397564,0.7413356125461652,-0.34549410807680353,0.31983275895563645,0.7526937603440743,-0.36388433335427656,0.29030401746985357
559,-0.10000900912396432,1.042829663327021,-1.2284810451630837,1.0738499960143388,1.6787529499953822,0.760230825078857,-1.5855319133905472,1.0,0.7404373093466001,-0.3469497351752822,0.32089893791615465,0.752689941381833,-0.364567409374503,0.29062339480701
560,-0.09533099852607524,1.0509454571383758,-1.2267324638179646,1.053994432888143,1.7149295686749617,0.7690928533887618,-1.6244271428348553,1.0,0.7408006977854718,-0.34059338640419856,0.32111069338022047,0.7526664606086113,-0.36482372168726607,0.29058557496116283
561,-0.09564704736468255,1.0509011906547416,-1.2248220663605953,1.0506216201661263,1.7146428385623258,0.7680390129501169,-1.6288760026463132,1.0,0.7414592696522875,-0.3414996708558727,0.32259758728284044,0.7526326697600618,-0.36487799603770477,0.2905327815755846
562,-0.09827566439422913,1.0503180379782335,-1.2251336493517768,1.050400959502154,1.7139362398594509,0.7719281825971118,-1.6296553337276012,1.0,0.7405997936442977,-0.34511206667453814,0.3215598018298285,0.7525988766469138,-0.36493225269326984,0.2904708381599433
563,-0.0972422932935062,1.0475435778710835,-1.2257298318398056,1.0504087527647565,1.7131579907874697,0.7720939921579284,-1.6220851930528455,0.9998448602886201,0.7408004709487315,-0.34362166102371666,0.3214810405915149,0.7525650808133608,-0.3649865137048003,0.29040665099600066
564,-0.10133864149768584,1.0475360059725671,-1.2252356435662104,1.0517987368160646,1.7119774962860526,0.7697369542666974,-1.6278718974249502,1.0,0.7405956145677594,-0.3467001767207108,0.3219389975962938,0.7525312836528457,-0.3650407768468287,0.29034174969930204
565,-0.09924350644047097,1.0493744629323454,-1.2260857509183758,1.0502350743410447,1.7125095356516253,0.7671358435594149,-1.6240130429978235,1.0,0.7414689424655238,-0.3451213773385613,0.3224000366321377,0.752497485955018,-0.3650950408515409,0.2902764722398789
566,-0.10159758250159429,1.0491808553118187,-1.2257396324485967,1.0508342649028501,1.7141145296468503,0.769310219583045,-1.6268766676810495,1.0,0.7407096216180182,-0.3462503565162832,0.3218731470850813,0.7524636883779245,-0.36514930466240764,0.290210892976971
567,-0.10190884551037993,1.0475155036011996,-1.226620965982885,1.0531029949787458,1.7115150491102225,0.769062719179173,-1.6233257816285263,1.0,0.7404750570374212,-0.34701447201691477,0.3213007836517498,0.7524276052178395,-0.3651790237031861,0.29012867892253197
568,-0.10298197581269825,1.0461737631840962,-1.2235960568703759,1.0511346395100132,1.7114682255296934,0.7703136459174966,-1.625081147897034,1.0,0.7405495008571643,-0.3471027900572171,0.3227579974230779,0.7523930947462614,-0.36523032346601964,0.2900752446906166
569,-0.1010779518251887,1.0470065555301522,-1.226177689962751,1.051048022962803,1.713501192196403,0.7678891987991292,-1.6265286527244014,1.0,0.7409975505354719,-0.3458061157650149,0.32200860364436873,0.7523592956668361,-0.3652845727473788,0.29001225427811755
570,-0.09202845382596897,1.0448250333222082,-1.2221357237336021,1.095051900921269,1.6421482300081078,0.7459619197982714,-1.5479363532604506,1.0,0.7418123781885467,-0.33717677189300593,0.3251300708222648,0.7523254985437633,-0.3653388208852639,0.28994630494539464
571,-0.0936924040232901,1.0440962672126928,-1.2258200313821872,1.0945760665732278,1.6462164787933116,0.7520503154805951,-1.548088252245216,1.0,0.7405314369735116,-0.34258738308798364,0.32209023911461876,0.7522917043943108,-0.3653930642519496,0.2898794800322145
572,-0.09748917768767162,1.0474113608739126,-1.226328644794263,1.0901110837636394,1.6542256265155764,0.7563410841672253,-1.554079787666471,1.0,0.7398078469819092,-0.3463424471156122,0.321172311850918,0.7522579141015845,-0.365447301428164,0.2898122400117566
573,-0.09945518737489051,1.048118226723104,-1.2276452780956428,1.0900199025911907,1.6527346042026283,0.757425344447777,-1.5570254837828594,1.0,0.7396813720997752,-0.34702607385997947,0.32060449529741675,0.7522241283662845,-0.36550153128920126,0.2897446863895213
574,-0.09920567997784208,1.0489919073211484,-1.230408243664095,1.0853501796398035,1.6625700002017392,0.75781680354011,-1.5663925878433866,1.0,0.7399350010491532,-0.34688283314420065,0.319653566368403,0.7522429372414285,-0.36563620531596025,0.289480056499901
575,-0.09928841961264345,1.050347160664835,-1.2297812592627224,1.0827298620882144,1.6650540940577774,0.7568626487805781,-1.5634858689744089,0.9993481544385553,0.7403378526592677,-0.34677403993717476,0.32029753764723573,0.7522142116696664,-0.3656928335375002,0.28954187262318587
576,-0.10220492271300069,1.04558828069266,-1.2295096423905079,1.0815553060817025,1.6643279426509452,0.7549269185589504,-1.5663077361401756,0.9997504653196335,0.7405900564847314,-0.3495342404025088,0.32113617860242194,0.7521752602053059,-0.365922764620471,0.2894519094650004
577,-0.09910379702375405,1.0470559476066283,-1.2283966156760942,1.079521821204078,1.6649765264229999,0.7537224070723627,-1.5675167258774207,1.0,0.7414031295748018,-0.34648677104219333,0.32214537354407496,0.7521424661116736,-0.3660539067570134,0.289414094771796
578,-0.10254416441920522,1.0463858928333014,-1.228281299422005,1.08105553528424,1.6672883763935202,0.7586985505069339,-1.5711179775912072,1.0,0.7398668866156075,-0.348922934056229,0.3206561630238586,0.752119175686679,-0.36646254531204947,0.2893772644342417
579,-0.09953479781327007,1.0482836435830003,-1.2321278050247413,1.076765121556946,1.6692759344780135,0.758496751274002,-1.5737104724779725,1.0,0.7409307934169633,-0.3486509816175226,0.31994985429714373,0.752832056986092,-0.3669667640437311,0.28875103439093236
580,-0.09418124892901597,1.051248799042017,-1.227503529896632,1.0785542319858226,1.681038172270382,0.7567278303263052,-1.5753127100268856,1.0,0.7406305705239944,-0.3383862907095745,0.32105160565438967,0.7527972277872519,-0.3670036311580703,0.28906719635931105
581,-0.0945183278082819,1.0511267167397835,-1.2270871100901986,1.0733838475783894,1.6807188971965543,0.7587652456532745,-1.585769840346621,1.0,0.741101667817185,-0.3422333078459568,0.3215664256681407,0.7527635390006786,-0.36705765201330026,0.2890801203729456
582,-0.09612047637627136,1.05386401629883,-1.2284219869490687,1.0712795553434054,1.685280465848047,0.7591649880828404,-1.5876511207682866,1.0,0.7409359981959551,-0.3439405796365535,0.3208730270261231,0.7527298307154513,-0.36711171775338297,0.28902765814642073
583,-0.09790614311088369,1.047597979049655,-1.2270118872357099,1.0721878044335593,1.6848892831326923,0.7590668733814785,-1.5822842371735057,0.9996313989382982,0.7407257641632753,-0.3437019676015589,0.3215341428166324,0.7526961270178366,-0.3671657761485907,0.28896082829343406
584,-0.09924612944335398,1.047124444165515,-1.227850030208312,1.0707242297168196,1.6859590218570883,0.7603179429359612,-1.587095441025708,1.0,0.7405829785756961,-0.3455895170659976,0.3210614231027051,0.7526624345164826,-0.36721981658578545,0.2888906059009124
585,-0.101480789846908,1.0488963849090955,-1.2293083692818252,1.0713283189008322,1.687721466573653,0.7580792996406969,-1.5930847308442315,0.9998483166700602,0.7405287752311692,-0.3467740448158724,0.32067158693884384,0.7526287552058754,-0.36727383586593704,0.28881940588196675
586,-0.10195293036585251,1.0501838406383739,-1.2289972954131785,1.0709428863989796,1.6915204797708143,0.7624710393518725,-1.5889055572274784,0.9999529615978003,0.7396784833694303,-0.3461719196294801,0.31975306470227627,0.7525950900761486,-0.3673278324009387,0.2887477619270118
587,-0.10198624710422638,1.0487422676516005,-1.2296597486844623,1.0686416472847995,1.6928656286213446,0.7615153136145896,-1.5956310304748063,1.0,0.7401642265636531,-0.3466907910389074,0.3200503042855543,0.752561439898458,-0.36738180495391104,0.28867579182318304
588,-0.10192412335173368,1.049002158506832,-1.2297273347009317,1.0700511144926137,1.6901404705073075,0.7607149718585027,-1.5923772590503509,1.0,0.7401973189976259,-0.3468128604291842,0.32007675427658255,0.7525278053984092,-0.3674357523610325,0.28860352129209577
589,-0.10390849405913377,1.048557629818547,-1.227481128505109,1.0707342496258798,1.6903430725384432,0.7635113122553945,-1.5919429487887358,1.0,0.7394350343389253,-0.34767073077817723,0.32030099303031634,0.7524941872944835,-0.3674896734699084,0.28853095567378106
590,-0.09632783165681363,1.0490048377939993,-1.2292608087517172,1.0732521414404081,1.6872215862606417,0.7579480515904033,-1.5773214551369286,1.0,0.7408068675900207,-0.3410002481475157,0.3205496988286203,0.7524605863065509,-0.3675435671259176,0.2884580958001846
591,-0.09905612279591519,1.0468827258667226,-1.231526361603855,1.0745311271657927,1.6868100790240683,0.7608612156055108,-1.5808630914448674,1.0,0.7398471633450541,-0.3450478926145025,0.3187096226398672,0.7524270031577476,-0.3675974321692001,0.28838494151048044
592,-0.10069977923408868,1.0469226821927398,-1.2287599170314163,1.0741312214619643,1.6877744646922739,0.7614881785443439,-1.585025476507866,1.0,0.7395882980989289,-0.3458790459896743,0.31977500345991494,0.7523934385748824,-0.36765126743400434,0.28831149242963267
593,-0.09974693892363401,1.0471226968043188,-1.229242565194227,1.0697427239582025,1.6899506034609861,0.7604119159687068,-1.5904451317668367,1.0,0.7405550988851646,-0.3448219159541116,0.3205241382875993,0.7523598932885159,-0.3677050717485618,0.2882377481408796
594,-0.10129658141636855,1.0460770758645792,-1.2311371374261455,1.0698115273337498,1.6918000062556764,0.7610350228712419,-1.5907232122384185,0.999305962747872,0.7401268430749663,-0.34694528500441196,0.31936790398596776,0.7523263680329665,-0.36775884393507685,0.2881637082239979
595,-0.10472383379740463,1.0479929991707175,-1.2325743479144724,1.0697606484621882,1.6963887171475305,0.7598337961563155,-1.5938986549009306,1.0,0.7397479424776249,-0.34874840663449097,0.31873813947000273,0.7522928635463009,-0.36781258280974155,0.2880893722638406
596,-0.10207294425214952,1.0461674726837902,-1.232012828185675,1.0684798814196372,1.695503185476205,0.7626215675836563,-1.5927942995576263,0.9990012648460865,0.7399162483316233,-0.3464518884002615,0.31881393345785664,0.7522593805703194,-0.36786628718276015,0.2880147398522955
597,-0.10614504118405976,1.0472410514026673,-1.2336586516325585,1.068698983431089,1.6953178206972421,0.762283950183337,-1.5930263451732127,1.0,0.7395031508399134,-0.3505559993052263,0.31812304749560766,0.7522497030671408,-0.3686977616204663,0.2880283610896598
598,-0.10231214370804365,1.0457688413495891,-1.2353598421550809,1.065621312697059,1.696843446150746,0.7603179429359612,-1.5943482566478124,1.0,0.7406753715389256,-0.3481895425372688,0.31833751202674637,0.7528817258556892,-0.36947507519990264,0.2878608781670952
599,-0.10170544774295937,1.0436629216360627,-1.2380247167818648,1.063968250366757,1.6951924003922534,0.7602689569933601,-1.5943200262134738,1.0,0.7411230235877453,-0.3493797043723113,0.3176590208865037,0.7528487318215946,-0.3695289259099979,0.2877489040780186
